84CCA811B0A4
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/5/17,  14:56:39,     68.09,    -,              -,              -,       213,        63,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.250000,27.296875,1020.539368,    -
 2022/5/17,  14:56:44,     68.23,    -,              -,              -,       270,        84,        12,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.250000,27.012695,1020.574707,    -
 2022/5/17,  14:56:49,     68.09,    -,              -,              -,       276,        90,        18,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.260000,27.172852,1020.535950,    -
 2022/5/17,  14:56:54,     68.09,    -,              -,              -,       264,        88,        16,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.270000,27.275391,1020.516968,    -
 2022/5/17,   14:57:3,     67.79,    -,              -,              -,       225,        73,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.280001,27.117188,1020.532959,    -
 2022/5/17,   14:57:8,     68.09,    -,              -,              -,       216,        70,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.290001,27.083008,1020.548889,    -
 2022/5/17,  14:57:13,     67.64,    -,              -,              -,       219,        69,        16,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.290001,27.027344,1020.502258,    -
 2022/5/17,  14:57:18,     67.79,    -,              -,              -,       207,        61,        10,         2,         2,         2,         0,         0,         1,         0,         0,         1, 26.299999,26.993164,1020.545532,    -
 2022/5/17,  14:57:23,     67.79,    -,              -,              -,       231,        67,        12,         4,         2,         2,         0,         0,         2,         0,         0,         2, 26.309999,27.005859,1020.506897,    -
 2022/5/17,  14:57:28,     67.94,    -,              -,              -,       216,        64,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0, 26.320000,26.892578,1020.577515,    -
 2022/5/17,  14:57:36,     67.64,    -,              -,              -,       174,        54,         2,         2,         0,         0,         0,         0,         0,         0,         0,         0, 26.330000,27.256836,1020.503723,    -
 2022/5/17,  14:57:41,     67.64,    -,              -,              -,       183,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,27.121094,1020.535706,    -
 2022/5/17,  14:57:46,     68.38,    -,              -,              -,       171,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,26.894531,1020.535706,    -
 2022/5/17,  14:57:51,     68.38,    -,              -,              -,       216,        66,         2,         2,         2,         0,         0,         0,         1,         0,         0,         1, 26.350000,27.144531,1020.598389,    -
 2022/5/17,  14:57:57,     68.23,    -,              -,              -,       153,        45,         2,         2,         2,         0,         0,         0,         0,         0,         0,         0, 26.360001,27.156250,1020.587036,    -
 2022/5/17,   14:58:2,     67.20,    -,              -,              -,       159,        49,         8,         2,         2,         0,         0,         0,         1,         0,         0,         1, 26.370001,26.998047,1020.548279,    -
 2022/5/17,  14:58:10,     67.64,    -,              -,              -,       192,        62,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,27.145508,1020.591553,    -
 2022/5/17,  14:58:15,     67.79,    -,              -,              -,       216,        70,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,26.963867,1020.501648,    -
 2022/5/27,  15:42:50,     67.50,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.010000,39.359375,1010.218567,    -
 2022/5/27,  15:42:55,     68.09,    -,              -,              -,        12,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.030001,39.125000,1010.258301,    -
 2022/5/27,   15:43:0,     68.23,    -,              -,              -,        12,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.049999,38.701172,1010.254944,    -
 2022/5/27,   15:43:5,     68.83,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.080000,38.512695,1010.256470,    -
 2022/5/27,  15:43:10,     67.20,    -,              -,              -,        12,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.100000,38.435547,1010.261414,    -
 2022/5/27,  15:43:15,     67.05,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.139999,38.349609,1010.181580,    -
 2022/5/27,  15:43:24,     67.35,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.190001,38.296875,1010.226196,    -
